가구,1040,2855,4847,NNBC,*,F,가구,*,*,*,*
가락,1041,3216,5354,NNBC,*,T,가락,*,*,*,*
가마,1042,2856,4423,NNBC,*,F,가마,*,*,*,*
가마니,1043,2857,4589,NNBC,*,F,가마니,*,*,*,*
가밀,1044,3217,4763,NNBC,*,T,가밀,*,*,*,*
가우스,1045,2858,4589,NNBC,*,F,가우스,*,*,*,*
가족,1046,3218,3425,NNBC,*,T,가족,*,*,*,*
가지,1047,2859,2981,NNBC,*,F,가지,*,*,*,*
가호,1053,2860,4664,NNBC,*,F,가호,*,*,*,*
각,1054,3219,6414,NNBC,*,T,각,*,*,*,*
간,1055,3220,7003,NNBC,*,T,간,*,*,*,*
갈,1056,3221,6455,NNBC,*,T,갈,*,*,*,*
갈래,1057,2861,5016,NNBC,*,F,갈래,*,*,*,*
감,1058,3222,7232,NNBC,*,T,감,*,*,*,*
감마,1059,2862,4591,NNBC,*,F,감마,*,*,*,*
갑,1060,3223,5722,NNBC,*,T,갑,*,*,*,*
갓,1061,3224,4591,NNBC,*,T,갓,*,*,*,*
강다리,1062,2863,4589,NNBC,*,F,강다리,*,*,*,*
개,1063,2864,4568,NNBC,*,F,개,*,*,*,*
개국,1064,3225,3741,NNBC,*,T,개국,*,*,*,*
개년,1065,3226,4213,NNBC,*,T,개년,*,*,*,*
개비,1066,2865,4863,NNBC,*,F,개비,*,*,*,*
개소,1067,2866,4589,NNBC,*,F,개소,*,*,*,*
개월,1068,3227,2652,NNBC,*,T,개월,*,*,*,*
개조,1069,2867,5102,NNBC,*,F,개조,*,*,*,*
갤런,1078,3228,4589,NNBC,*,T,갤런,*,*,*,*
거듬,1080,3229,4589,NNBC,*,T,거듬,*,*,*,*
거리,1081,2868,5750,NNBC,*,F,거리,*,*,*,*
건,1082,3230,5628,NNBC,*,T,건,*,*,*,*
걸음,1083,3231,5275,NNBC,*,T,걸음,*,*,*,*
게라,1084,2869,4781,NNBC,*,F,게라,*,*,*,*
게브,1085,2870,4589,NNBC,*,F,게브,*,*,*,*
결,1086,3232,6358,NNBC,*,T,결,*,*,*,*
겹,1087,3233,5866,NNBC,*,T,겹,*,*,*,*
경,1088,3234,7184,NNBC,*,T,경,*,*,*,*
고랑,1089,3235,4589,NNBC,*,T,고랑,*,*,*,*
고랑배미,1090,2871,4589,NNBC,*,F,고랑배미,*,*,*,*
고리,1091,2872,4885,NNBC,*,F,고리,*,*,*,*
곡,1092,3236,6254,NNBC,*,T,곡,*,*,*,*
곤,1093,3237,5635,NNBC,*,T,곤,*,*,*,*
공기,1094,2873,4325,NNBC,*,F,공기,*,*,*,*
과,1095,2874,7305,NNBC,*,F,과,*,*,*,*
과목,1096,3238,4234,NNBC,*,T,과목,*,*,*,*
관,1097,3239,7116,NNBC,*,T,관,*,*,*,*
광년,1098,3240,4479,NNBC,*,T,광년,*,*,*,*
광주리,1099,2875,4589,NNBC,*,F,광주리,*,*,*,*
괴,1100,2876,5765,NNBC,*,F,괴,*,*,*,*
교,1101,2877,6812,NNBC,*,F,교,*,*,*,*
교시,1102,2878,4164,NNBC,*,F,교시,*,*,*,*
구,1103,2879,7168,NNBC,*,F,구,*,*,*,*
국자,1104,2880,4675,NNBC,*,F,국자,*,*,*,*
국제볼트,1105,2881,4589,NNBC,*,F,국제볼트,*,*,*,*
국제암페어,1106,2882,4589,NNBC,*,F,국제암페어,*,*,*,*
국제옴,1107,3241,4589,NNBC,*,T,국제옴,*,*,*,*
국제옹스트롱,1108,3242,4589,NNBC,*,T,국제옹스트롱,*,*,*,*
국제와트,1109,2883,4589,NNBC,*,F,국제와트,*,*,*,*
군,1110,3243,6547,NNBC,*,T,군,*,*,*,*
군단,1111,3244,4517,NNBC,*,T,군단,*,*,*,*
군데,1112,2884,3854,NNBC,*,F,군데,*,*,*,*
권,1117,3245,3973,NNBC,*,T,권,*,*,*,*
궤,1118,2885,4706,NNBC,*,F,궤,*,*,*,*
그램,1119,3246,3000,NNBC,*,T,그램,*,*,*,*
그램당량,1120,3247,4589,NNBC,*,T,그램당량,*,*,*,*
그램분자,1121,2886,4589,NNBC,*,F,그램분자,*,*,*,*
그램분자량,1122,3248,4589,NNBC,*,T,그램분자량,*,*,*,*
그램분자부피,1123,2887,4589,NNBC,*,F,그램분자부피,*,*,*,*
그램센티미터,1124,2888,4589,NNBC,*,F,그램센티미터,*,*,*,*
그램원자,1125,2889,4589,NNBC,*,F,그램원자,*,*,*,*
그램원자량,1126,3249,4589,NNBC,*,T,그램원자량,*,*,*,*
그램이온,1127,3250,4589,NNBC,*,T,그램이온,*,*,*,*
그램중,1128,3251,4589,NNBC,*,T,그램중,*,*,*,*
그램칼로리,1129,2890,4589,NNBC,*,F,그램칼로리,*,*,*,*
그램톤,1130,3252,4589,NNBC,*,T,그램톤,*,*,*,*
그램화학식량,1131,3253,4589,NNBC,*,T,그램화학식량,*,*,*,*
그레이,1132,2891,4464,NNBC,*,F,그레이,*,*,*,*
그레이드,1133,2892,4595,NNBC,*,F,그레이드,*,*,*,*
그레인,1134,3254,4589,NNBC,*,T,그레인,*,*,*,*
그로셴,1135,3255,4589,NNBC,*,T,그로셴,*,*,*,*
그로스,1136,2893,4595,NNBC,*,F,그로스,*,*,*,*
그로스톤,1137,3256,4589,NNBC,*,T,그로스톤,*,*,*,*
그루,1138,2894,3817,NNBC,*,F,그루,*,*,*,*
그룹,1139,3257,5600,NNBC,*,T,그룹,*,*,*,*
그릇,1140,3258,5033,NNBC,*,T,그릇,*,*,*,*
근,1141,3259,6806,NNBC,*,T,근,*,*,*,*
근쭝,1142,3260,4589,NNBC,*,T,근쭝,*,*,*,*
급,1143,3261,7552,NNBC,*,T,급,*,*,*,*
기,1144,2895,6741,NNBC,*,F,기,*,*,*,*
기가바이트,1145,2896,4419,NNBC,*,F,기가바이트,*,*,*,*
기가전자볼트,1146,2897,4589,NNBC,*,F,기가전자볼트,*,*,*,*
기니,1147,2898,4592,NNBC,*,F,기니,*,*,*,*
길,1151,3262,5945,NNBC,*,T,길,*,*,*,*
길더,1153,2899,4589,NNBC,*,F,길더,*,*,*,*
길버트,1154,2900,4589,NNBC,*,F,길버트,*,*,*,*
까벨트,1157,2901,4589,NNBC,*,F,까벨트,*,*,*,*
꼭지,1161,2902,4328,NNBC,*,F,꼭지,*,*,*,*
꾸러미,1162,2903,4605,NNBC,*,F,꾸러미,*,*,*,*
끗,1163,3263,4808,NNBC,*,T,끗,*,*,*,*
끝,1164,3264,4854,NNBC,*,T,끝,*,*,*,*
끼,1165,2904,5396,NNBC,*,F,끼,*,*,*,*
나노미터,1167,2905,4589,NNBC,*,F,나노미터,*,*,*,*
나노세컨드,1168,2906,4589,NNBC,*,F,나노세컨드,*,*,*,*
나노앰프,1169,2907,4589,NNBC,*,F,나노앰프,*,*,*,*
나노초,1170,2908,4589,NNBC,*,F,나노초,*,*,*,*
냄비,1171,2909,4637,NNBC,*,F,냄비,*,*,*,*
냉동톤,1172,3265,4589,NNBC,*,T,냉동톤,*,*,*,*
냥,1173,3266,5032,NNBC,*,T,냥,*,*,*,*
냥쭝,1174,3267,4589,NNBC,*,T,냥쭝,*,*,*,*
네퍼,1175,2910,4589,NNBC,*,F,네퍼,*,*,*,*
년,1176,3268,4541,NNBC,*,T,년,*,*,*,*
노르말,1180,3269,4589,NNBC,*,T,노르말,*,*,*,*
노리,1181,2911,5151,NNBC,*,F,노리,*,*,*,*
노이,1182,2912,4875,NNBC,*,F,노이,*,*,*,*
노트,1183,2913,5143,NNBC,*,F,노트,*,*,*,*
뉴턴,1184,3270,4606,NNBC,*,T,뉴턴,*,*,*,*
니트,1185,2914,4589,NNBC,*,F,니트,*,*,*,*
님,1186,3271,5978,NNBC,*,T,님,*,*,*,*
닢,1187,3272,4589,NNBC,*,T,닢,*,*,*,*
다릭,1188,3273,4589,NNBC,*,T,다릭,*,*,*,*
다발,1190,3274,4148,NNBC,*,T,다발,*,*,*,*
다스,1191,2915,4687,NNBC,*,F,다스,*,*,*,*
다인,1192,3275,4724,NNBC,*,T,다인,*,*,*,*
다임,1193,3276,4631,NNBC,*,T,다임,*,*,*,*
단,1194,3277,7451,NNBC,*,T,단,*,*,*,*
단계,1195,2916,4704,NNBC,*,F,단계,*,*,*,*
단락,1196,3278,4631,NNBC,*,T,단락,*,*,*,*
단보,1197,2917,4589,NNBC,*,F,단보,*,*,*,*
단원,1198,3279,3885,NNBC,*,T,단원,*,*,*,*
단지,1199,2918,4770,NNBC,*,F,단지,*,*,*,*
달,1200,3280,6279,NNBC,*,T,달,*,*,*,*
달란트,1201,2919,4589,NNBC,*,F,달란트,*,*,*,*
달러,1202,2920,3602,NNBC,*,F,달러,*,*,*,*
달톤,1203,3281,4589,NNBC,*,T,달톤,*,*,*,*
담불,1204,3282,4589,NNBC,*,T,담불,*,*,*,*
대,1205,2921,4748,NNBC,*,F,대,*,*,*,*
대괵,1206,3283,4589,NNBC,*,T,대괵,*,*,*,*
덩어리,1208,2922,4714,NNBC,*,F,덩어리,*,*,*,*
덩이,1209,2923,4464,NNBC,*,F,덩이,*,*,*,*
데나리온,1210,3284,4589,NNBC,*,T,데나리온,*,*,*,*
데니어,1211,2924,4589,NNBC,*,F,데니어,*,*,*,*
데시그램,1212,3285,3000,NNBC,*,T,데시그램,*,*,*,*
데시리터,1213,2925,4589,NNBC,*,F,데시리터,*,*,*,*
데시미터,1214,2926,4589,NNBC,*,F,데시미터,*,*,*,*
데시벨,1215,3286,4589,NNBC,*,T,데시벨,*,*,*,*
데시아르,1216,2927,4589,NNBC,*,F,데시아르,*,*,*,*
데카그램,1217,3287,3000,NNBC,*,T,데카그램,*,*,*,*
데카르,1218,2928,4742,NNBC,*,F,데카르,*,*,*,*
데카리터,1219,2929,4589,NNBC,*,F,데카리터,*,*,*,*
데카미터,1220,2930,4589,NNBC,*,F,데카미터,*,*,*,*
도,1221,2931,6617,NNBC,*,F,도,*,*,*,*
도브슨단위,1222,2932,4589,NNBC,*,F,도브슨단위,*,*,*,*
도일,1223,3288,4991,NNBC,*,T,도일,*,*,*,*
돈,1224,3289,5724,NNBC,*,T,돈,*,*,*,*
돈쭝,1225,3290,4589,NNBC,*,T,돈쭝,*,*,*,*
돌,1226,3291,6352,NNBC,*,T,돌,*,*,*,*
돌기,1227,2933,4589,NNBC,*,F,돌기,*,*,*,*
돌이,1228,2934,5590,NNBC,*,F,돌이,*,*,*,*
동,1230,3292,6567,NNBC,*,T,동,*,*,*,*
동무니,1231,2935,4589,NNBC,*,F,동무니,*,*,*,*
동이,1232,2936,5407,NNBC,*,F,동이,*,*,*,*
되,1233,2937,5267,NNBC,*,F,되,*,*,*,*
되지기,1234,2938,4589,NNBC,*,F,되지기,*,*,*,*
두,1235,2939,6472,NNBC,*,F,두,*,*,*,*
두름,1236,3293,4589,NNBC,*,T,두름,*,*,*,*
등,1237,3294,4744,NNBC,*,T,등,*,*,*,*
등급,1238,3295,4292,NNBC,*,T,등급,*,*,*,*
등분,1239,3296,4591,NNBC,*,T,등분,*,*,*,*
디그리데이,1240,2940,4589,NNBC,*,F,디그리데이,*,*,*,*
디나르,1241,2941,4589,NNBC,*,F,디나르,*,*,*,*
디르함,1242,3297,4589,NNBC,*,T,디르함,*,*,*,*
디바이,1243,2942,4589,NNBC,*,F,디바이,*,*,*,*
디옵터,1244,2943,4589,NNBC,*,F,디옵터,*,*,*,*
디피아이,1245,2944,4589,NNBC,*,F,디피아이,*,*,*,*
디피에스,1246,2945,4589,NNBC,*,F,디피에스,*,*,*,*
땀,1247,3298,4703,NNBC,*,T,땀,*,*,*,*
람다,1248,2946,4640,NNBC,*,F,람다,*,*,*,*
래드,1249,2947,4596,NNBC,*,F,래드,*,*,*,*
랜드,1250,2948,5072,NNBC,*,F,랜드,*,*,*,*
량,1251,3299,5736,NNBC,*,T,량,*,*,*,*
러더퍼드,1252,2949,4589,NNBC,*,F,러더퍼드,*,*,*,*
럭스,1253,2950,4628,NNBC,*,F,럭스,*,*,*,*
럼,1254,3300,5560,NNBC,*,T,럼,*,*,*,*
레우,1255,2951,4589,NNBC,*,F,레우,*,*,*,*
레프,1256,2952,4631,NNBC,*,F,레프,*,*,*,*
렌텐마르크,1257,2953,4589,NNBC,*,F,렌텐마르크,*,*,*,*
렘,1258,3301,4836,NNBC,*,T,렘,*,*,*,*
렙,1259,3302,4589,NNBC,*,T,렙,*,*,*,*
령,1260,3303,5810,NNBC,*,T,령,*,*,*,*
로드,1261,2954,4755,NNBC,*,F,로드,*,*,*,*
뢴트겐,1262,3304,4589,NNBC,*,T,뢴트겐,*,*,*,*
루멘,1263,3305,4589,NNBC,*,T,루멘,*,*,*,*
루멘시,1264,2955,4589,NNBC,*,F,루멘시,*,*,*,*
루멘초,1265,2956,4589,NNBC,*,F,루멘초,*,*,*,*
루블,1266,3306,4589,NNBC,*,T,루블,*,*,*,*
루피,1267,2957,4639,NNBC,*,F,루피,*,*,*,*
루피아,1268,2958,4589,NNBC,*,F,루피아,*,*,*,*
리,1269,2959,7201,NNBC,*,F,리,*,*,*,*
리라,1270,2960,6267,NNBC,*,F,리라,*,*,*,*
리브르,1271,2961,4589,NNBC,*,F,리브르,*,*,*,*
리알,1272,3307,4591,NNBC,*,T,리알,*,*,*,*
리얄,1273,3308,4589,NNBC,*,T,리얄,*,*,*,*
리엘,1274,3309,4617,NNBC,*,T,리엘,*,*,*,*
리터,1275,2962,4605,NNBC,*,F,리터,*,*,*,*
릴,1277,3310,5545,NNBC,*,T,릴,*,*,*,*
림,1278,3311,6235,NNBC,*,T,림,*,*,*,*
립,1279,3312,6157,NNBC,*,T,립,*,*,*,*
링기트,1280,2963,4589,NNBC,*,F,링기트,*,*,*,*
링크,1281,2964,4603,NNBC,*,F,링크,*,*,*,*
마,1282,2965,7174,NNBC,*,F,마,*,*,*,*
마당,1283,3313,5487,NNBC,*,T,마당,*,*,*,*
마디,1284,2966,4791,NNBC,*,F,마디,*,*,*,*
마력,1285,3314,4677,NNBC,*,T,마력,*,*,*,*
마력시,1286,2967,4589,NNBC,*,F,마력시,*,*,*,*
마르카,1287,2968,4589,NNBC,*,F,마르카,*,*,*,*
마르크,1288,2969,4949,NNBC,*,F,마르크,*,*,*,*
마리,1289,2970,3771,NNBC,*,F,마리,*,*,*,*
마이크로그램,1291,3315,3000,NNBC,*,T,마이크로그램,*,*,*,*
마이크로마이크로퀴리,1292,2971,4589,NNBC,*,F,마이크로마이크로퀴리,*,*,*,*
마이크로마이크로패럿,1293,3316,4589,NNBC,*,T,마이크로마이크로패럿,*,*,*,*
마이크로미크론,1294,3317,4589,NNBC,*,T,마이크로미크론,*,*,*,*
마이크로미터,1295,2972,4589,NNBC,*,F,마이크로미터,*,*,*,*
마이크로세컨드,1296,2973,4589,NNBC,*,F,마이크로세컨드,*,*,*,*
마이크로옴,1297,3318,4589,NNBC,*,T,마이크로옴,*,*,*,*
마이크로초,1298,2974,4589,NNBC,*,F,마이크로초,*,*,*,*
마이크로퀴리,1299,2975,4589,NNBC,*,F,마이크로퀴리,*,*,*,*
마이크로패럿,1300,3319,4589,NNBC,*,T,마이크로패럿,*,*,*,*
마일,1301,3320,4437,NNBC,*,T,마일,*,*,*,*
마장,1302,3321,4678,NNBC,*,T,마장,*,*,*,*
마지기,1303,2976,4589,NNBC,*,F,마지기,*,*,*,*
마하,1304,2977,4649,NNBC,*,F,마하,*,*,*,*
마하수,1305,2978,4589,NNBC,*,F,마하수,*,*,*,*
마헤,1306,2979,4589,NNBC,*,F,마헤,*,*,*,*
막,1307,3322,5234,NNBC,*,T,막,*,*,*,*
말,1308,3323,5110,NNBC,*,T,말,*,*,*,*
매,1309,2980,6857,NNBC,*,F,매,*,*,*,*
맥스웰,1310,3324,4589,NNBC,*,T,맥스웰,*,*,*,*
메가다인,1312,3325,4589,NNBC,*,T,메가다인,*,*,*,*
메가데스,1313,2981,4589,NNBC,*,F,메가데스,*,*,*,*
메가바,1314,2982,4589,NNBC,*,F,메가바,*,*,*,*
메가바이트,1315,2983,4589,NNBC,*,F,메가바이트,*,*,*,*
메가비트,1316,2984,4589,NNBC,*,F,메가비트,*,*,*,*
메가사이클,1317,3326,4589,NNBC,*,T,메가사이클,*,*,*,*
메가와트일,1318,3327,4589,NNBC,*,T,메가와트일,*,*,*,*
메가전자볼트,1319,2985,4589,NNBC,*,F,메가전자볼트,*,*,*,*
메가톤,1320,3328,4589,NNBC,*,T,메가톤,*,*,*,*
메가헤르츠,1321,2986,4589,NNBC,*,F,메가헤르츠,*,*,*,*
메그옴,1322,3329,4589,NNBC,*,T,메그옴,*,*,*,*
메브,1323,2987,4589,NNBC,*,F,메브,*,*,*,*
메시,1324,2988,4633,NNBC,*,F,메시,*,*,*,*
명,1325,3330,4034,NNBC,*,T,명,*,*,*,*
모,1326,2989,7073,NNBC,*,F,모,*,*,*,*
모금,1327,3331,4533,NNBC,*,T,모금,*,*,*,*
모라,1328,2990,4795,NNBC,*,F,모라,*,*,*,*
모르간단위,1329,2991,4589,NNBC,*,F,모르간단위,*,*,*,*
모숨,1330,3332,4589,NNBC,*,T,모숨,*,*,*,*
몰,1331,3333,6172,NNBC,*,T,몰,*,*,*,*
몰분자,1332,2992,4589,NNBC,*,F,몰분자,*,*,*,*
묘,1333,2993,5808,NNBC,*,F,묘,*,*,*,*
무,1334,2994,6559,NNBC,*,F,무,*,*,*,*
무더기,1335,2995,4765,NNBC,*,F,무더기,*,*,*,*
묶음,1336,3334,5110,NNBC,*,T,묶음,*,*,*,*
문,1337,3335,7015,NNBC,*,T,문,*,*,*,*
물리뢴트겐당량,1338,3336,4589,NNBC,*,T,물리뢴트겐당량,*,*,*,*
뭇,1339,3337,5320,NNBC,*,T,뭇,*,*,*,*
뭉치,1340,2996,4976,NNBC,*,F,뭉치,*,*,*,*
미,1341,2997,6047,NNBC,*,F,미,*,*,*,*
미국톤,1342,3338,4589,NNBC,*,T,미국톤,*,*,*,*
미크론,1343,3339,4589,NNBC,*,T,미크론,*,*,*,*
미터,1344,2998,4259,NNBC,*,F,미터,*,*,*,*
미터촉광,1345,3340,4589,NNBC,*,T,미터촉광,*,*,*,*
미터톤,1346,3341,4589,NNBC,*,T,미터톤,*,*,*,*
밀,1347,3342,5742,NNBC,*,T,밀,*,*,*,*
밀리,1348,2999,4563,NNBC,*,F,밀리,*,*,*,*
밀리갈,1349,3343,4589,NNBC,*,T,밀리갈,*,*,*,*
밀리그램,1350,3344,3000,NNBC,*,T,밀리그램,*,*,*,*
밀리뢴트겐,1351,3345,4589,NNBC,*,T,밀리뢴트겐,*,*,*,*
밀리리터,1352,3000,4533,NNBC,*,F,밀리리터,*,*,*,*
밀리몰,1353,3346,4589,NNBC,*,T,밀리몰,*,*,*,*
밀리미크론,1354,3347,4589,NNBC,*,T,밀리미크론,*,*,*,*
밀리미터,1355,3001,4589,NNBC,*,F,밀리미터,*,*,*,*
밀리바,1356,3002,4589,NNBC,*,F,밀리바,*,*,*,*
밀리볼트,1357,3003,4589,NNBC,*,F,밀리볼트,*,*,*,*
밀리암페어,1358,3004,4589,NNBC,*,F,밀리암페어,*,*,*,*
밀리와트,1359,3005,4589,NNBC,*,F,밀리와트,*,*,*,*
밀리퀴리,1360,3006,4589,NNBC,*,F,밀리퀴리,*,*,*,*
밉스,1361,3007,4589,NNBC,*,F,밉스,*,*,*,*
바,1362,3008,6676,NNBC,*,F,바,*,*,*,*
바가지,1363,3009,4112,NNBC,*,F,바가지,*,*,*,*
바구니,1364,3010,4697,NNBC,*,F,바구니,*,*,*,*
바람,1365,3348,5685,NNBC,*,T,바람,*,*,*,*
바이트,1366,3011,5001,NNBC,*,F,바이트,*,*,*,*
바퀴,1367,3012,4450,NNBC,*,F,바퀴,*,*,*,*
바탕,1369,3349,4938,NNBC,*,T,바탕,*,*,*,*
바트,1370,3013,4590,NNBC,*,F,바트,*,*,*,*
박,1371,3350,5978,NNBC,*,T,박,*,*,*,*
박자,1372,3014,5105,NNBC,*,F,박자,*,*,*,*
반,1373,3351,6293,NNBC,*,T,반,*,*,*,*
발,1374,3352,6453,NNBC,*,T,발,*,*,*,*
발보아,1375,3015,4589,NNBC,*,F,발보아,*,*,*,*
발짝,1376,3353,4535,NNBC,*,T,발짝,*,*,*,*
방,1377,3354,6366,NNBC,*,T,방,*,*,*,*
방울,1378,3355,5043,NNBC,*,T,방울,*,*,*,*
배,1379,3016,6128,NNBC,*,F,배,*,*,*,*
배럴,1380,3356,4589,NNBC,*,T,배럴,*,*,*,*
번,1381,3357,3521,NNBC,*,T,번,*,*,*,*
번수,1382,3017,4589,NNBC,*,F,번수,*,*,*,*
번지,1383,3018,4794,NNBC,*,F,번지,*,*,*,*
벌,1387,3358,4836,NNBC,*,T,벌,*,*,*,*
범,1388,3359,6060,NNBC,*,T,범,*,*,*,*
베가톤,1389,3360,4589,NNBC,*,T,베가톤,*,*,*,*
베브,1390,3019,4589,NNBC,*,F,베브,*,*,*,*
베크렐,1391,3361,4589,NNBC,*,T,베크렐,*,*,*,*
벨,1392,3362,5222,NNBC,*,T,벨,*,*,*,*
병,1393,3363,5971,NNBC,*,T,병,*,*,*,*
보,1394,3020,6531,NNBC,*,F,보,*,*,*,*
보따리,1395,3021,4487,NNBC,*,F,보따리,*,*,*,*
보루,1396,3022,4594,NNBC,*,F,보루,*,*,*,*
보메,1397,3023,4589,NNBC,*,F,보메,*,*,*,*
보지락,1398,3364,4589,NNBC,*,T,보지락,*,*,*,*
본,1399,3365,6382,NNBC,*,T,본,*,*,*,*
볼트,1400,3024,4577,NNBC,*,F,볼트,*,*,*,*
볼트암페어,1401,3025,4589,NNBC,*,F,볼트암페어,*,*,*,*
봉지,1402,3026,4614,NNBC,*,F,봉지,*,*,*,*
봉투,1403,3027,4629,NNBC,*,F,봉투,*,*,*,*
부,1404,3028,5309,NNBC,*,F,부,*,*,*,*
부대,1405,3029,4757,NNBC,*,F,부대,*,*,*,*
부류,1406,3030,4585,NNBC,*,F,부류,*,*,*,*
부셸,1407,3366,4589,NNBC,*,T,부셸,*,*,*,*
분,1408,3367,5461,NNBC,*,T,분,*,*,*,*
불,1409,3368,5561,NNBC,*,T,불,*,*,*,*
비르,1410,3031,4589,NNBC,*,F,비르,*,*,*,*
비티유,1411,3032,4589,NNBC,*,F,비티유,*,*,*,*
비피에스,1412,3033,4589,NNBC,*,F,비피에스,*,*,*,*
빌리언일렉트론볼트,1413,3034,4589,NNBC,*,F,빌리언일렉트론볼트,*,*,*,*
뼘,1414,3369,4437,NNBC,*,T,뼘,*,*,*,*
뿌리,1415,3035,4719,NNBC,*,F,뿌리,*,*,*,*
사람,1416,3370,5437,NNBC,*,T,사람,*,*,*,*
사발,1417,3371,4595,NNBC,*,T,사발,*,*,*,*
